frame,id,x1,y1,x2,y2,confidence,class
252,13,1074.427001953125,463.4832763671875,1132.4478759765625,552.52685546875,0.6154095530509949,0
252,2,1005.5166015625,447.3740234375,1051.48779296875,543.542724609375,0.6506808996200562,0
252,27,1445.6282958984375,476.48663330078125,1507.6590576171875,588.6707153320312,0.45110636949539185,0
252,95,666.5132446289062,836.8091430664062,776.643798828125,963.1978149414062,0.21503134071826935,0
252,31,1085.956298828125,398.79010009765625,1110.628662109375,478.751708984375,0.4690472483634949,0
252,97,1300.5806884765625,463.84124755859375,1340.9615478515625,541.8547973632812,0.17333509027957916,0
252,124,1366.6129150390625,424.7202453613281,1401.3077392578125,512.605224609375,0.13781966269016266,0
253,4,787.911865234375,797.2141723632812,962.8062744140625,1027.76123046875,0.6547911763191223,0
253,5,1013.9288940429688,763.7858276367188,1195.876220703125,1027.990966796875,0.6319452524185181,0
253,8,1481.21875,811.995849609375,1646.3187255859375,1026.2962646484375,0.5789163708686829,0
253,9,1357.0322265625,800.3804321289062,1490.302001953125,1025.9224853515625,0.4875670075416565,0
253,11,1154.970947265625,856.59130859375,1378.5838623046875,1026.34912109375,0.3817218244075775,0
253,13,1076.805419921875,463.5323181152344,1133.68505859375,551.7283325195312,0.6174659132957458,0
253,2,1005.4312133789062,447.2484436035156,1051.8184814453125,543.5318603515625,0.638700008392334,0
253,27,1447.7633056640625,475.1441650390625,1512.6456298828125,588.7496337890625,0.43971848487854004,0
253,95,666.0870971679688,836.7064208984375,776.7699584960938,963.2959594726562,0.22607381641864777,0
253,31,1085.8603515625,398.5216369628906,1110.6806640625,478.8710021972656,0.4644715487957001,0
253,97,1303.2423095703125,464.6120300292969,1343.8931884765625,542.0045166015625,0.18108870089054108,0
253,124,1367.198486328125,426.02630615234375,1401.0096435546875,512.494140625,0.1226361095905304,0
254,4,787.7763671875,796.7979125976562,962.8729858398438,1027.7230224609375,0.6654886603355408,0
254,5,1013.911376953125,763.843017578125,1195.864990234375,1028.0247802734375,0.6260765194892883,0
254,8,1480.54638671875,811.9550170898438,1644.919921875,1026.414794921875,0.5783929228782654,0
254,9,1357.2652587890625,800.4666137695312,1490.425048828125,1025.9637451171875,0.4758017659187317,0
254,11,1154.332275390625,855.5036010742188,1379.3828125,1026.3104248046875,0.3977610170841217,0
254,13,1076.57470703125,462.0382080078125,1132.7738037109375,549.3772583007812,0.6682835817337036,0
254,2,1006.4434204101562,446.3454895019531,1053.337890625,543.2175903320312,0.7075089812278748,0
254,27,1449.81982421875,478.3397216796875,1514.708984375,588.4561767578125,0.6594997048377991,0
254,95,663.8494873046875,836.5028076171875,774.4083862304688,963.2275390625,0.18654856085777283,0
254,31,1085.753173828125,397.57586669921875,1110.581298828125,477.8276672363281,0.4941946268081665,0
254,124,1369.7138671875,430.24884033203125,1401.348876953125,512.0882568359375,0.1846061795949936,0
255,4,787.8894653320312,796.75537109375,962.99462890625,1027.729248046875,0.6607069969177246,0
255,5,1013.7980346679688,763.8822021484375,1195.7886962890625,1028.02783203125,0.6264613270759583,0
255,8,1480.8262939453125,812.4183959960938,1644.260498046875,1026.606689453125,0.5762799382209778,0
255,9,1357.35302734375,800.4142456054688,1490.50390625,1026.0457763671875,0.4691619277000427,0
255,11,1154.212158203125,855.3585205078125,1379.538330078125,1026.31884765625,0.38786211609840393,0
255,13,1076.894775390625,461.7497863769531,1132.558349609375,548.5186157226562,0.660567581653595,0
255,2,1006.3348999023438,445.9479675292969,1053.6373291015625,543.2445068359375,0.7225210070610046,0
255,27,1450.1163330078125,479.9477233886719,1515.740478515625,588.084716796875,0.6615003943443298,0
255,95,662.9650268554688,836.3632202148438,773.2765502929688,963.1146240234375,0.18771517276763916,0
255,31,1085.6298828125,397.14593505859375,1110.546875,477.5755615234375,0.48480167984962463,0
255,124,1370.9683837890625,431.1492614746094,1401.9072265625,512.2227783203125,0.19899894297122955,0
256,4,787.91748046875,796.790283203125,962.9354248046875,1027.674560546875,0.6647496819496155,0
256,5,1013.693603515625,763.9130249023438,1195.7305908203125,1028.0419921875,0.6202203631401062,0
256,8,1481.021484375,812.6875,1643.67578125,1026.6968994140625,0.5741124749183655,0
256,9,1357.3262939453125,800.1159057617188,1490.5474853515625,1026.0364990234375,0.46883055567741394,0
256,11,1154.4185791015625,855.78662109375,1379.30419921875,1026.297607421875,0.39044079184532166,0
256,13,1076.97802734375,461.5740051269531,1132.3990478515625,548.189697265625,0.6565765142440796,0
256,2,1006.3240966796875,445.84722900390625,1053.8575439453125,543.261474609375,0.7114806771278381,0
256,27,1449.85302734375,481.0113220214844,1516.512939453125,588.0164794921875,0.6386102437973022,0
256,95,662.6679077148438,836.49951171875,772.580810546875,963.059326171875,0.19191783666610718,0
256,31,1085.5167236328125,397.0281677246094,1110.5009765625,477.6329040527344,0.47825461626052856,0
256,124,1371.442138671875,431.2616271972656,1402.0001220703125,512.3579711914062,0.19197578728199005,0
257,4,787.9834594726562,796.9278564453125,962.8758544921875,1027.6854248046875,0.6553492546081543,0
257,5,1013.7887573242188,763.9375610351562,1195.83349609375,1028.0968017578125,0.6256276369094849,0
257,8,1480.5439453125,811.2230224609375,1643.3267822265625,1026.377197265625,0.5786617398262024,0
257,9,1357.3900146484375,800.4329223632812,1490.3306884765625,1025.9791259765625,0.501135528087616,0
257,11,1154.408447265625,855.8456420898438,1379.3568115234375,1026.328125,0.3842411935329437,0
257,13,1077.425048828125,461.2218017578125,1132.1763916015625,546.3792114257812,0.6062473654747009,0
257,2,1008.0748901367188,445.8221740722656,1055.2626953125,542.5833740234375,0.6063358783721924,0
257,27,1449.345947265625,478.140625,1518.1025390625,586.73046875,0.6299408674240112,0
257,95,662.40869140625,836.69140625,771.8591918945312,963.1381225585938,0.18157848715782166,0
257,31,1085.4317626953125,397.0690612792969,1110.2139892578125,476.7384033203125,0.4826591908931732,0
257,124,1371.560791015625,429.29547119140625,1402.2811279296875,512.1635131835938,0.15575432777404785,0
258,4,787.7646484375,796.8010864257812,962.7015991210938,1027.7425537109375,0.6606276035308838,0
258,5,1013.7742919921875,763.95166015625,1195.826416015625,1028.103759765625,0.6232618093490601,0
258,8,1480.28271484375,810.7667236328125,1642.549560546875,1026.0035400390625,0.5717419981956482,0
258,9,1357.341064453125,800.5949096679688,1490.15625,1025.9630126953125,0.5015779733657837,0
258,11,1154.791748046875,856.6492309570312,1378.9571533203125,1026.342529296875,0.3894137144088745,0
258,13,1077.6197509765625,461.1260070800781,1132.257568359375,545.79638671875,0.6062312722206116,0
258,2,1008.6066284179688,445.7140808105469,1055.6846923828125,542.2478637695312,0.5874180793762207,0
258,27,1448.7967529296875,477.1003723144531,1518.9818115234375,586.360595703125,0.6282328367233276,0
258,95,662.66552734375,836.7947998046875,771.7762451171875,963.1686401367188,0.18490412831306458,0
258,31,1085.38525390625,397.0736389160156,1110.1424560546875,476.47442626953125,0.47835755348205566,0
258,124,1371.683837890625,428.49053955078125,1402.2255859375,512.1159057617188,0.1371995061635971,0
259,4,787.8010864257812,796.7636108398438,962.7114868164062,1027.7745361328125,0.6532303690910339,0
259,5,1013.9949951171875,763.9508666992188,1196.018310546875,1028.0880126953125,0.6258406639099121,0
259,8,1480.61279296875,810.7001342773438,1642.29736328125,1025.8289794921875,0.5785243511199951,0
259,9,1357.4085693359375,801.1326904296875,1489.9779052734375,1026.036376953125,0.5120087265968323,0
259,11,1154.3040771484375,856.0035400390625,1379.434814453125,1026.393310546875,0.40354034304618835,0
259,13,1077.771484375,461.2036437988281,1132.3619384765625,545.5614624023438,0.6023015379905701,0
259,2,1008.8378295898438,445.5725402832031,1055.92333984375,542.107177734375,0.5867868661880493,0
259,27,1447.928466796875,476.6623229980469,1519.4906005859375,586.9970092773438,0.6096840500831604,0
259,95,662.7852172851562,836.603515625,771.7371215820312,963.13427734375,0.18420398235321045,0
259,31,1085.31982421875,397.0803527832031,1110.1121826171875,476.32147216796875,0.4835375249385834,0
259,124,1372.376953125,428.5050048828125,1402.509765625,512.2536010742188,0.15313798189163208,0
260,4,786.477783203125,795.24951171875,962.1207885742188,1027.5977783203125,0.662911593914032,0
260,5,1014.2069091796875,763.9133911132812,1196.1630859375,1028.07958984375,0.6268567442893982,0
260,8,1480.885986328125,810.42578125,1642.26904296875,1025.769287109375,0.617206335067749,0
260,9,1357.3837890625,800.9937744140625,1490.0,1026.033203125,0.513283371925354,0
260,11,1154.111328125,855.86572265625,1379.49755859375,1026.400146484375,0.4141383767127991,0
260,13,1078.26611328125,459.65838623046875,1132.887451171875,543.4405517578125,0.5538022518157959,0
260,2,1011.9548950195312,446.1222839355469,1055.9488525390625,536.5010986328125,0.47293728590011597,0
260,27,1449.3316650390625,478.84490966796875,1520.472900390625,587.6843872070312,0.6413246989250183,0
260,95,664.8199462890625,837.1867065429688,773.8048095703125,963.1282348632812,0.21209661662578583,0
260,31,1084.73974609375,396.5557556152344,1109.6866455078125,476.2828674316406,0.43633678555488586,0
260,124,1369.401611328125,426.3506774902344,1400.932373046875,513.59521484375,0.15179948508739471,0
261,4,786.0997314453125,794.777587890625,961.8388061523438,1027.564453125,0.660895824432373,0
261,5,1014.3619995117188,763.9381103515625,1196.2821044921875,1028.1363525390625,0.6345036625862122,0
261,8,1481.0308837890625,810.27734375,1642.112060546875,1025.8082275390625,0.6125084757804871,0
261,9,1357.4376220703125,801.0203857421875,1489.987548828125,1025.985107421875,0.5041055679321289,0
261,11,1153.9473876953125,855.3473510742188,1380.2462158203125,1026.6414794921875,0.41597825288772583,0
261,13,1078.4261474609375,459.2185974121094,1133.2294921875,542.7461547851562,0.5330795645713806,0
261,2,1012.9498901367188,446.31085205078125,1055.9730224609375,534.8234252929688,0.4966827929019928,0
261,27,1449.8104248046875,479.6774597167969,1521.0576171875,587.9290161132812,0.6472201347351074,0
261,95,665.0587158203125,837.3077392578125,774.2841186523438,963.1060180664062,0.20368094742298126,0
261,31,1084.4637451171875,396.4965515136719,1109.4261474609375,476.3342590332031,0.4340552091598511,0
261,124,1368.50732421875,425.7628173828125,1400.385986328125,513.6927490234375,0.1447979360818863,0
262,4,786.013671875,794.7703247070312,961.5054321289062,1027.466064453125,0.6578831672668457,0
262,5,1014.3256225585938,763.7988891601562,1196.26708984375,1028.153076171875,0.6279506087303162,0
262,8,1481.44677734375,809.9950561523438,1642.0916748046875,1026.0191650390625,0.6115838885307312,0
262,9,1357.617431640625,801.1563720703125,1490.0479736328125,1025.88916015625,0.4895274043083191,0
262,11,1153.9722900390625,855.58349609375,1379.8956298828125,1026.5384521484375,0.41290217638015747,0
262,13,1078.9677734375,458.2982482910156,1133.6754150390625,541.0317993164062,0.6599029898643494,0
262,2,1015.9555053710938,446.310791015625,1057.254150390625,531.9141235351562,0.6043933629989624,0
262,27,1450.1051025390625,480.1740417480469,1521.1104736328125,587.540771484375,0.5113903284072876,0
262,95,664.8336791992188,837.3088989257812,774.20556640625,963.03515625,0.19810932874679565,0
262,31,1083.920166015625,396.5151672363281,1108.7703857421875,476.3103942871094,0.44280511140823364,0
262,124,1367.7161865234375,428.0319519042969,1399.0699462890625,512.8458251953125,0.15518338978290558,0
263,4,786.1401977539062,794.741943359375,961.4552612304688,1027.44677734375,0.6577302813529968,0
263,5,1014.3159790039062,763.767578125,1196.1942138671875,1028.142333984375,0.6370971202850342,0
263,8,1481.5374755859375,810.0567626953125,1641.3729248046875,1025.9154052734375,0.6134491562843323,0
263,9,1357.8294677734375,801.6676025390625,1490.0029296875,1025.8770751953125,0.49982768297195435,0
263,11,1153.97705078125,855.647216796875,1379.8392333984375,1026.5169677734375,0.41782328486442566,0
263,13,1078.9290771484375,457.7244567871094,1133.9454345703125,540.3304443359375,0.6910097599029541,0
263,2,1016.5770263671875,446.44677734375,1057.496826171875,531.771240234375,0.6329615712165833,0
263,27,1450.63720703125,480.35498046875,1521.6707763671875,587.4370727539062,0.4995152950286865,0
263,95,664.9532470703125,837.381103515625,774.5079345703125,963.0438842773438,0.19045913219451904,0
263,31,1084.06201171875,396.355224609375,1108.3101806640625,474.1267395019531,0.4497462809085846,0
263,124,1367.6151123046875,428.351806640625,1399.0462646484375,512.3580322265625,0.15972603857517242,0
263,140,1326.7799072265625,475.91253662109375,1378.8917236328125,554.3115234375,0.3454287350177765,0
264,4,786.2286987304688,794.670654296875,961.4037475585938,1027.433349609375,0.6655884981155396,0
264,5,1014.3402099609375,763.690673828125,1196.194580078125,1028.12841796875,0.6387515664100647,0
264,8,1481.76220703125,809.6883544921875,1641.2406005859375,1025.9256591796875,0.6134039163589478,0
264,9,1358.024658203125,802.0889282226562,1490.047119140625,1025.85302734375,0.4900534152984619,0
264,11,1154.0313720703125,855.8317260742188,1379.68603515625,1026.47998046875,0.417609840631485,0
264,13,1078.873291015625,457.5699157714844,1134.1468505859375,539.9812622070312,0.7055118083953857,0
264,2,1016.8665161132812,446.53955078125,1057.4927978515625,531.7413940429688,0.6383621096611023,0
264,27,1450.5426025390625,480.4864196777344,1521.82470703125,587.5144653320312,0.4884599447250366,0
264,95,665.081787109375,837.3867797851562,774.8779296875,963.0451049804688,0.18861791491508484,0
264,31,1083.872314453125,396.572998046875,1108.4102783203125,475.5154113769531,0.4542340040206909,0
264,124,1367.239501953125,428.2608947753906,1399.0133056640625,512.161376953125,0.17713426053524017,0
264,140,1326.700439453125,475.8145751953125,1378.8935546875,554.300048828125,0.3799116015434265,0
265,4,786.2968139648438,794.6793212890625,961.2880249023438,1027.4219970703125,0.6688410639762878,0
265,5,1014.5122680664062,763.719482421875,1196.263427734375,1028.1314697265625,0.6447665095329285,0
265,8,1482.1641845703125,809.7440795898438,1641.1756591796875,1026.013671875,0.5948294401168823,0
265,9,1358.0096435546875,802.5430297851562,1489.83642578125,1025.79833984375,0.48864251375198364,0
265,11,1153.8568115234375,855.5464477539062,1379.8924560546875,1026.478759765625,0.4273574948310852,0
265,13,1080.452880859375,457.5606384277344,1135.620849609375,539.49267578125,0.6913957595825195,0
265,2,1018.025146484375,445.1960754394531,1059.135986328125,532.4539184570312,0.60029137134552,0
265,27,1452.4642333984375,479.8855285644531,1523.4188232421875,587.0363159179688,0.39863792061805725,0
265,95,664.38916015625,836.5521850585938,774.835693359375,963.0870361328125,0.18356120586395264,0
265,31,1083.5904541015625,396.81634521484375,1108.08984375,475.8145446777344,0.44218650460243225,0
265,124,1368.011474609375,424.582763671875,1400.4332275390625,510.8525085449219,0.19781593978405,0
265,140,1325.835205078125,471.9488830566406,1381.05908203125,555.1287841796875,0.3861702084541321,0
266,4,786.418701171875,794.786376953125,961.1561889648438,1027.372314453125,0.6600823998451233,0
266,5,1014.515869140625,763.6580200195312,1196.21533203125,1028.10791015625,0.6425549983978271,0
266,8,1482.2635498046875,809.92529296875,1640.730224609375,1025.9171142578125,0.6022796630859375,0
266,9,1357.917724609375,802.52978515625,1489.839599609375,1025.803955078125,0.4858566224575043,0
266,11,1153.6915283203125,855.3018798828125,1380.0296630859375,1026.4747314453125,0.41679394245147705,0
266,13,1080.8211669921875,457.52783203125,1136.2247314453125,539.5104370117188,0.6842137575149536,0
266,2,1018.702392578125,444.6699523925781,1059.5257568359375,532.224609375,0.5909931063652039,0
266,27,1453.32421875,479.7144470214844,1523.864501953125,586.86865234375,0.35983601212501526,0
266,95,664.2587280273438,836.247802734375,774.9103393554688,963.055419921875,0.1833091527223587,0
266,31,1083.533935546875,396.76019287109375,1107.9849853515625,475.7566833496094,0.4323924481868744,0
266,124,1368.2867431640625,422.6912841796875,1401.11279296875,510.57720947265625,0.19824349880218506,0
266,140,1325.921142578125,471.10736083984375,1381.8311767578125,555.4935302734375,0.3896655738353729,0
267,4,786.4713745117188,794.668212890625,961.1727905273438,1027.4139404296875,0.6482712626457214,0
267,5,1014.4485473632812,763.7835083007812,1196.0418701171875,1028.1011962890625,0.6373487710952759,0
267,8,1481.42578125,808.2010498046875,1640.4150390625,1025.695556640625,0.6255185604095459,0
267,9,1357.7802734375,802.404541015625,1489.850341796875,1025.86181640625,0.5059731006622314,0
267,11,1153.4769287109375,854.5857543945312,1380.7606201171875,1026.6490478515625,0.42035800218582153,0
267,13,1084.8125,458.8564758300781,1138.8720703125,539.3499755859375,0.6761126518249512,0
267,2,1020.5654296875,442.8253173828125,1062.71142578125,534.4724731445312,0.6100788712501526,0
267,27,1457.6025390625,479.13720703125,1527.360107421875,587.0923461914062,0.38997000455856323,0
267,95,664.5286865234375,836.1239013671875,775.4961547851562,963.2454833984375,0.16835004091262817,0
267,31,1083.515380859375,397.10626220703125,1107.818115234375,475.8327941894531,0.444970965385437,0
267,124,1368.9290771484375,425.3483581542969,1401.144287109375,512.8110961914062,0.14944152534008026,0
267,140,1326.14892578125,470.5116271972656,1382.9080810546875,556.3050537109375,0.34889349341392517,0
268,4,786.4678344726562,794.5677490234375,961.0762939453125,1027.37841796875,0.646466851234436,0
268,5,1014.3590698242188,763.888427734375,1195.8629150390625,1028.0909423828125,0.6438748836517334,0
268,8,1481.1029052734375,807.4318237304688,1640.0401611328125,1025.5264892578125,0.6280292868614197,0
268,9,1357.703125,802.41845703125,1489.83935546875,1025.867431640625,0.5073757767677307,0
268,11,1153.6241455078125,854.662109375,1380.72216796875,1026.6839599609375,0.40923261642456055,0
268,13,1086.52197265625,460.0254211425781,1139.4423828125,539.17333984375,0.666742205619812,0
268,2,1021.4749755859375,441.9644470214844,1063.85107421875,535.3562622070312,0.6012124419212341,0
268,27,1459.681396484375,478.96697998046875,1528.3553466796875,587.0720825195312,0.3589039146900177,0
268,95,664.5106201171875,836.093505859375,775.5364990234375,963.2552490234375,0.1717957854270935,0
268,31,1083.591064453125,397.19598388671875,1107.80029296875,475.8157653808594,0.42870619893074036,0
268,124,1369.0875244140625,425.54791259765625,1401.0894775390625,513.590576171875,0.1640383005142212,0
268,140,1326.5528564453125,470.4388427734375,1383.2684326171875,556.3727416992188,0.3329311013221741,0
269,4,786.4761352539062,794.5318603515625,961.0010375976562,1027.4345703125,0.6490668058395386,0
269,5,1014.3856811523438,763.8829956054688,1195.867919921875,1028.0853271484375,0.6447963118553162,0
269,8,1481.480712890625,807.084716796875,1640.2208251953125,1025.77734375,0.6308324337005615,0
269,9,1357.8428955078125,802.5615234375,1490.0595703125,1025.9134521484375,0.5185491442680359,0
269,11,1153.6490478515625,854.4966430664062,1380.8291015625,1026.7012939453125,0.401732474565506,0
269,13,1089.5640869140625,459.0227966308594,1142.6649169921875,539.0158081054688,0.688533365726471,0
269,2,1022.1205444335938,441.3871765136719,1064.2420654296875,535.9495849609375,0.6134738922119141,0
269,27,1462.2396240234375,478.4877624511719,1528.9029541015625,585.9306030273438,0.24543258547782898,0
269,95,664.47705078125,836.0244750976562,775.5523071289062,963.142333984375,0.15788623690605164,0
269,31,1083.578857421875,396.3548583984375,1108.0347900390625,475.99517822265625,0.45263683795928955,0
269,140,1328.8707275390625,475.775634765625,1382.516357421875,556.6564331054688,0.261744886636734,0
270,4,786.482666015625,794.6246948242188,960.7581787109375,1027.414306640625,0.6549564599990845,0
270,5,1013.847412109375,763.859619140625,1195.4552001953125,1028.19189453125,0.6598084568977356,0
270,8,1481.1214599609375,807.362060546875,1639.1693115234375,1025.7025146484375,0.6333519220352173,0
270,9,1358.42236328125,802.9854125976562,1490.6429443359375,1025.9058837890625,0.5164039134979248,0
270,11,1153.6668701171875,854.7125854492188,1380.252685546875,1026.5416259765625,0.4254167377948761,0
270,13,1090.6358642578125,457.7204284667969,1144.0653076171875,538.8208618164062,0.6830337047576904,0
270,2,1022.3359375,441.2254943847656,1063.88427734375,536.2062377929688,0.5764855146408081,0
270,27,1462.7764892578125,478.35137939453125,1528.1124267578125,585.6227416992188,0.3430574834346771,0
270,95,666.0932006835938,836.4196166992188,777.6864013671875,963.5054321289062,0.24890753626823425,0
270,31,1083.48779296875,395.68536376953125,1108.1572265625,476.2757873535156,0.453725129365921,0
270,140,1329.101806640625,473.52764892578125,1384.03076171875,556.3356323242188,0.2609296143054962,0
271,4,786.5542602539062,794.8140869140625,960.5740966796875,1027.4268798828125,0.6342939138412476,0
271,5,1013.644775390625,763.9108276367188,1195.293212890625,1028.239990234375,0.6522186994552612,0
271,8,1480.7694091796875,807.2532958984375,1638.45849609375,1025.5548095703125,0.6221020221710205,0
271,9,1358.3299560546875,803.5062255859375,1490.418212890625,1025.9061279296875,0.5010424852371216,0
271,11,1153.3443603515625,854.2744140625,1380.297119140625,1026.5323486328125,0.426395446062088,0
271,13,1093.7154541015625,457.99481201171875,1147.4947509765625,539.092529296875,0.7191016674041748,0
271,2,1023.4293212890625,440.1224060058594,1064.1856689453125,535.5189819335938,0.5716219544410706,0
271,95,666.4750366210938,836.5088500976562,778.4249877929688,963.473388671875,0.23397096991539001,0
271,31,1083.5606689453125,395.7099609375,1108.087158203125,475.7167053222656,0.48064109683036804,0
272,4,786.635498046875,794.880859375,960.4861450195312,1027.4273681640625,0.6344684362411499,0
272,5,1013.6178588867188,763.9915161132812,1195.265380859375,1028.2520751953125,0.6462805271148682,0
272,8,1480.708740234375,807.1725463867188,1638.1282958984375,1025.4765625,0.617236852645874,0
272,9,1358.2801513671875,803.6692504882812,1490.4271240234375,1025.9520263671875,0.503119170665741,0
272,11,1153.500732421875,854.4676513671875,1380.0679931640625,1026.5284423828125,0.42174214124679565,0
272,13,1094.8438720703125,458.2046813964844,1148.8726806640625,539.174072265625,0.7186551690101624,0
272,2,1024.0487060546875,439.7144775390625,1063.93505859375,535.1807250976562,0.5705680251121521,0
272,95,666.4883422851562,836.5164794921875,778.8340454101562,963.489501953125,0.22939595580101013,0
272,31,1083.51416015625,395.730224609375,1107.7960205078125,474.9917297363281,0.46986716985702515,0
272,149,1473.130859375,478.10504150390625,1518.19384765625,566.5226440429688,0.3148142397403717,0
273,4,786.7400512695312,795.0689086914062,960.370361328125,1027.4410400390625,0.6372562646865845,0
273,5,1013.80810546875,763.9176025390625,1195.4954833984375,1028.227783203125,0.6489329934120178,0
273,8,1480.630859375,807.061279296875,1637.67236328125,1025.5164794921875,0.6209947466850281,0
273,9,1358.10107421875,803.73583984375,1490.3262939453125,1025.9013671875,0.5039853453636169,0
273,11,1153.812255859375,854.8092041015625,1379.806396484375,1026.4825439453125,0.4127335548400879,0
273,13,1095.5592041015625,457.71429443359375,1150.2103271484375,539.2617797851562,0.7506313920021057,0
273,2,1025.0595703125,439.2272644042969,1064.2939453125,535.6973266601562,0.6232767105102539,0
273,95,667.1004638671875,836.81884765625,779.574951171875,963.3873901367188,0.23019078373908997,0
273,31,1083.1092529296875,395.5226135253906,1107.413818359375,474.6607360839844,0.526398241519928,0
273,149,1470.474853515625,476.69708251953125,1518.53466796875,570.9658203125,0.3820004463195801,0
274,4,786.7870483398438,795.1295166015625,960.2922973632812,1027.446533203125,0.640739917755127,0
274,5,1013.831298828125,763.8414306640625,1195.5655517578125,1028.231689453125,0.6514644622802734,0
274,8,1480.6622314453125,807.2696533203125,1637.212158203125,1025.4339599609375,0.6145038604736328,0
274,9,1357.9705810546875,803.6171875,1490.373779296875,1025.8851318359375,0.4992281198501587,0
274,11,1153.88427734375,854.932373046875,1379.6976318359375,1026.5068359375,0.421493262052536,0
274,13,1095.5885009765625,457.39794921875,1150.74658203125,539.3733520507812,0.7567011117935181,0
274,2,1025.7371826171875,438.9747009277344,1063.56005859375,534.2503051757812,0.6469548940658569,0
274,95,667.297607421875,836.8953857421875,780.1766967773438,963.3967895507812,0.23269778490066528,0
274,31,1082.9234619140625,395.549072265625,1107.302978515625,474.7900695800781,0.5326738357543945,0
274,149,1468.8436279296875,476.3119201660156,1517.7049560546875,572.0261840820312,0.3923274874687195,0
275,4,786.7608642578125,795.0411376953125,960.2473754882812,1027.45751953125,0.6420808434486389,0
275,5,1013.7090454101562,763.7911987304688,1195.4947509765625,1028.2354736328125,0.6514864563941956,0
275,8,1480.91015625,807.3934936523438,1637.0047607421875,1025.3721923828125,0.6155510544776917,0
275,9,1357.9521484375,803.6787109375,1490.44970703125,1025.8651123046875,0.5053927898406982,0
275,11,1153.8643798828125,854.8363647460938,1379.670654296875,1026.4486083984375,0.4226028025150299,0
275,13,1095.569580078125,457.4692687988281,1150.90673828125,539.4078979492188,0.75363689661026,0
275,2,1026.155029296875,438.9012756347656,1062.9581298828125,533.5841064453125,0.6495822668075562,0
275,95,667.4727783203125,837.0963745117188,780.6522216796875,963.3947143554688,0.22871771454811096,0
275,31,1082.8310546875,395.8668518066406,1107.1541748046875,474.7406921386719,0.5319156050682068,0
275,149,1469.84521484375,477.2846374511719,1517.5240478515625,570.5902099609375,0.4170052707195282,0
276,4,786.7967529296875,795.1993408203125,960.1726684570312,1027.54931640625,0.659468412399292,0
276,5,1013.6648559570312,763.7437133789062,1195.4964599609375,1028.265869140625,0.6595266461372375,0
276,8,1480.9434814453125,807.691650390625,1636.6715087890625,1025.524169921875,0.6321517825126648,0
276,9,1357.785400390625,803.6591796875,1490.3853759765625,1025.874755859375,0.510343611240387,0
276,11,1153.7784423828125,854.7054443359375,1379.6583251953125,1026.4287109375,0.42196473479270935,0
276,13,1095.3380126953125,456.1094970703125,1151.556640625,539.1221923828125,0.6580467820167542,0
276,2,1026.4810791015625,438.78350830078125,1062.5238037109375,533.2142944335938,0.6276170611381531,0
276,95,667.991455078125,837.359619140625,781.4876098632812,963.4202270507812,0.25353318452835083,0
276,31,1082.7005615234375,395.8505859375,1106.8466796875,473.93310546875,0.5297653675079346,0
276,149,1471.71240234375,477.6255187988281,1519.6014404296875,571.572021484375,0.3255200982093811,0
277,4,786.828857421875,795.2247924804688,960.1507568359375,1027.5787353515625,0.6570792198181152,0
277,5,1013.6987915039062,763.7614135742188,1195.509033203125,1028.2652587890625,0.6589652895927429,0
277,8,1480.9290771484375,807.7400512695312,1636.4166259765625,1025.57666015625,0.6329366564750671,0
277,9,1357.7684326171875,803.6345825195312,1490.454345703125,1025.859619140625,0.5119180679321289,0
277,11,1153.689208984375,854.4885864257812,1379.70947265625,1026.39208984375,0.42305684089660645,0
277,13,1095.0250244140625,455.53582763671875,1151.76171875,539.071044921875,0.6749706268310547,0
277,2,1026.729736328125,438.7453918457031,1062.12353515625,532.9970092773438,0.6326390504837036,0
277,95,668.1458129882812,837.5015869140625,782.044677734375,963.4288330078125,0.24781760573387146,0
277,31,1082.6517333984375,395.8196716308594,1106.7730712890625,473.59039306640625,0.5230323076248169,0
277,149,1474.123291015625,480.62109375,1519.5438232421875,569.8841552734375,0.3252641260623932,0
278,4,786.885986328125,795.2266235351562,960.1936645507812,1027.609375,0.6586726903915405,0
278,5,1013.7090454101562,763.7590942382812,1195.532470703125,1028.2886962890625,0.6578336358070374,0
278,8,1480.90234375,807.6153564453125,1636.2896728515625,1025.614013671875,0.6327948570251465,0
278,9,1357.5946044921875,803.5596923828125,1490.398193359375,1025.86181640625,0.5083591938018799,0
278,11,1153.704345703125,854.44921875,1379.7061767578125,1026.4049072265625,0.4250178039073944,0
278,13,1094.7852783203125,455.3180847167969,1151.80615234375,539.1410522460938,0.6582463383674622,0
278,2,1027.1134033203125,438.763916015625,1061.939453125,533.0335693359375,0.6387712359428406,0
278,95,668.2733154296875,837.4547729492188,782.62646484375,963.4083251953125,0.24967099726200104,0
278,31,1082.59765625,396.04693603515625,1106.662353515625,473.6103210449219,0.5249417424201965,0
278,149,1475.0142822265625,481.84613037109375,1519.2841796875,568.9207153320312,0.31658735871315,0
279,4,786.9163818359375,795.3912963867188,960.0935668945312,1027.6444091796875,0.6518222093582153,0
279,5,1014.1034545898438,763.7554321289062,1195.6993408203125,1027.953369140625,0.6694814562797546,0
279,8,1480.892578125,806.5568237304688,1636.68017578125,1025.56005859375,0.6260600090026855,0
279,9,1357.5853271484375,803.611572265625,1490.4761962890625,1025.814208984375,0.5197980403900146,0
